year,league_id,team_name,player_name,apps,minutes,goals
2018,1,鳥栖,辻周吾,0,0,0
2018,1,鹿島,三竿健斗,26,2100,0
2018,1,鹿島,久保田和音,2,178,0
2018,1,鹿島,名古新太郎,1,4,0
2018,1,鹿島,安部裕葵,22,1146,2
2018,1,鹿島,小田逸稀,6,462,1
2018,1,鹿島,山口一真,10,233,1
2018,1,鹿島,田中稔也,4,147,0
2018,1,鹿島,町田浩樹,8,679,2
2018,1,鹿島,鈴木優磨,32,2376,11
2018,1,Ｃ大阪,喜田陽,0,0,0
2018,1,Ｃ大阪,安藤瑞季,1,19,0
2018,1,Ｃ大阪,山内寛史,4,99,0
2018,1,Ｃ大阪,山口和樹,0,0,0
2018,1,Ｃ大阪,木本恭生,22,1651,0
2018,1,Ｃ大阪,松本凪生,0,0,0
2018,1,Ｃ大阪,澤上竜二,2,20,0
2018,1,Ｃ大阪,瀬古歩夢,0,0,0
2018,1,Ｃ大阪,石尾崚雅,0,0,0
2018,1,Ｃ大阪,藤尾翔太,0,0,0
2018,1,Ｃ大阪,西尾隆矢,0,0,0
2018,1,Ｃ大阪,西本雅崇,2,68,0
2018,1,Ｃ大阪,魚里直哉,0,0,0
2018,1,Ｇ大阪,一美和成,9,218,0
2018,1,Ｇ大阪,中村敬斗,17,498,1
2018,1,Ｇ大阪,初瀬亮,10,732,0
2018,1,Ｇ大阪,妹尾直哉,0,0,0
2018,1,Ｇ大阪,市丸瑞希,4,301,0
2018,1,Ｇ大阪,松田陸,0,0,0
2018,1,Ｇ大阪,林瑞輝,7,569,0
2018,1,Ｇ大阪,福田湧矢,3,110,0
2018,1,Ｇ大阪,芝本蓮,0,0,0
2018,1,Ｇ大阪,野田裕喜,0,0,0
2018,1,Ｇ大阪,食野亮太郎,11,291,0
2018,1,Ｇ大阪,高宇洋,12,637,0
2018,1,Ｇ大阪,髙江麗央,9,423,0
2018,2,京都,上月壮一郎,2,46,0
2018,2,京都,仙頭啓矢,39,2940,1
2018,2,京都,冨田康平,2,70,0
2018,2,京都,岩崎悠人,33,2164,1
2018,2,京都,沼大希,5,135,0
2018,2,京都,福岡慎平,10,651,1
2018,2,京都,若原智哉,12,1080,0
2018,2,京都,荻野広大,0,0,0
2018,2,京都,重廣卓也,32,2035,3
2018,2,千葉,古川大悟,0,0,0
2018,2,千葉,大野哲煥,9,810,0
2018,2,千葉,岡野洵,4,231,0
2018,2,千葉,杉山弾斗,3,149,0
2018,2,千葉,溝渕雄志,15,1079,0
2018,2,千葉,高木利弥,14,1143,2
2018,2,千葉,鳥海晃司,24,1902,0
2018,2,大分,國分伸太郎,10,617,0
2018,2,大分,姫野宥弥,4,167,0
2018,2,大分,岡野洵,6,92,0
2018,2,大分,岩田智輝,20,1598,0
2018,2,大分,星雄次,37,2936,5
2018,2,大分,福森直也,37,3317,0
2018,2,大分,鈴木義宜,42,3780,1
2018,2,大宮,佐相壱明,1,10,0
2018,2,大宮,奥抜侃志,7,337,0
2018,2,大宮,小野雅史,0,0,0
2018,2,大宮,山越康平,25,2059,0
2018,2,大宮,河面旺成,38,3247,0
2018,2,大宮,高山和真,0,0,0
2018,2,山口,吉満大介,17,1530,0
2018,2,山口,山下敬大,35,1568,5
2018,2,山口,廣木雄磨,11,772,0
2018,2,山口,楠本卓海,3,270,1
2018,2,山口,池上丈二,20,1326,0
2018,2,山口,清永丈瑠,6,241,0
2018,2,山口,起海斗,0,0,0
2018,2,山口,高井和馬,18,1037,2
2018,2,山口,髙橋壱晟,10,316,0
2018,2,山形,中村駿,38,3294,2
2018,2,山形,中村駿太,1,24,0
2018,2,山形,北川柊斗,17,876,1
2018,2,山形,半田陸,0,0,0
2018,2,山形,坂元達裕,0,0,0
2018,2,山形,安西海斗,15,1180,0
2018,2,山形,小林成豪,34,2706,12
2018,2,山形,摂津颯登,0,0,0
2018,2,山形,末吉塁,0,0,0
2018,2,山形,熊本雄太,34,2970,0
2018,2,山形,田村友,3,216,0
2018,2,山形,茂木力也,8,443,0
2018,2,岐阜,イヨハ理ヘンリー,11,964,0
2018,2,岐阜,三島頌平,26,1730,0
2018,2,岐阜,中島賢星,30,1451,2
2018,2,岐阜,古橋亨梧,26,2339,11
2018,2,岐阜,宮本航汰,41,3655,1
2018,2,岐阜,山岸祐也,31,2053,4
2018,2,岐阜,岡本享也,0,0,0
2018,2,岐阜,島村拓弥,4,83,0
2018,2,岐阜,村田透馬,2,29,0
2018,2,岐阜,永島悠史,10,864,1
2018,2,岐阜,石川大地,13,529,1
2018,2,岐阜,薮内健人,10,477,2
2018,2,岐阜,藤谷匠,0,0,0
2018,2,岐阜,長沼洋一,17,665,0
2018,2,岐阜,青木翼,6,464,0
2018,2,岡山,下口稚葉,12,941,0
2018,2,岡山,久保飛翔,3,270,0
2018,2,岡山,似鳥康太,0,0,0
2018,2,岡山,塚川孝輝,32,2678,3
2018,2,岡山,武田将平,15,771,2
2018,2,岡山,武田拓真,1,10,0
2018,2,岡山,福元友哉,10,168,0
2018,2,岡山,藤本佳希,0,0,0
2018,2,岡山,阿部海大,7,630,1
2018,2,徳島,井澤春輝,0,0,0
2018,2,徳島,井筒陸也,33,2756,1
2018,2,徳島,前川大河,39,2623,4
2018,2,徳島,呉屋大翔,7,443,1
2018,2,徳島,小西雄大,28,1691,3
2018,2,徳島,山﨑凌吾,18,1275,3
2018,2,徳島,松澤香輝,0,0,0
2018,2,徳島,渡井理己,0,0,0
2018,2,徳島,藤原志龍,4,39,0
2018,2,徳島,鈴木大誠,0,0,0
2018,2,愛媛,三原秀真,0,0,0
2018,2,愛媛,中川裕仁,0,0,0
2018,2,愛媛,丹羽詩温,34,1924,1
2018,2,愛媛,山﨑浩介,25,2104,1
2018,2,愛媛,岩井柊弥,1,9,0
2018,2,愛媛,池田樹雷人,7,608,1
2018,2,愛媛,渡邊創太,0,0,0
2018,2,愛媛,竹嶋裕二,0,0,0
2018,2,愛媛,藤本佳希,12,948,3
2018,2,愛媛,近藤貴司,32,2375,6
2018,2,愛媛,馬渡洋樹,0,0,0
2018,2,新潟,ターレス,34,1396,4
2018,2,新潟,原輝綺,25,2017,0
2018,2,新潟,坂井大将,8,629,0
2018,2,新潟,大武峻,15,1304,0
2018,2,新潟,広瀬健太,24,1922,2
2018,2,新潟,戸嶋祥郎,32,2823,2
2018,2,新潟,本間至恩,1,10,1
2018,2,新潟,渡邉新太,35,2316,10
2018,2,新潟,渡邊泰基,21,1880,0
2018,2,新潟,田中達也,31,1545,2
2018,2,新潟,田口潤人,0,0,0
2018,2,新潟,矢村健,0,0,0
2018,2,新潟,端山豪,2,84,0
2018,2,新潟,藤田和輝,0,0,0
2018,2,新潟,長谷川巧,0,0,0
2018,2,東京Ｖ,井上潮音,23,1372,0
2018,2,東京Ｖ,林昇吾,10,447,0
2018,2,東京Ｖ,森俊介,2,117,1
2018,2,東京Ｖ,渡辺皓太,36,2778,2
2018,2,東京Ｖ,藤本寛也,25,1694,3
2018,2,東京Ｖ,香川勇気,9,731,0
2018,2,東京Ｖ,高井和馬,3,54,0
2018,2,松本,下川陽太,11,772,0
2018,2,松本,前田大然,29,2017,7
2018,2,松本,森本大貴,0,0,0
2018,2,栃木,上形洋介,9,298,0
2018,2,栃木,古波津辰希,9,689,0
2018,2,栃木,川田拳登,27,1787,1
2018,2,栃木,浜下瑛,30,1856,2
2018,2,栃木,温井駿斗,8,575,0
2018,2,栃木,田代雅也,20,1684,0
2018,2,栃木,端山豪,5,107,1
2018,2,栃木,西谷和希,40,3514,6
2018,2,横浜FC,中山雄希,1,45,0
2018,2,横浜FC,北爪健吾,35,2858,5
2018,2,横浜FC,大内一生,0,0,0
2018,2,横浜FC,安永玲央,0,0,0
2018,2,横浜FC,川﨑裕大,14,994,1
2018,2,横浜FC,市川暉記,0,0,0
2018,2,横浜FC,新井純平,4,90,0
2018,2,横浜FC,立花歩夢,4,57,0
2018,2,横浜FC,辻周吾,10,900,0
2018,2,横浜FC,齋藤功佑,18,973,3
2018,2,水戸,ンドカボニフェイス,5,192,0
2018,2,水戸,伊藤槙人,35,3150,1
2018,2,水戸,伊藤涼太郎,34,1708,9
2018,2,水戸,外山凌,6,106,0
2018,2,水戸,宮本拓弥,24,1116,1
2018,2,水戸,小島幹敏,39,3444,4
2018,2,水戸,岸本武流,38,2013,3
2018,2,水戸,平野佑一,5,217,1
2018,2,水戸,志村滉,0,0,0
2018,2,水戸,茂木駿佑,24,1122,4
2018,2,水戸,長谷川凌,2,180,0
2018,2,水戸,黒川淳史,28,2109,3
2018,2,水戸,齋藤恵太,9,218,0
2018,2,熊本,似鳥康太,0,0,0
2018,2,熊本,八久保颯,27,1777,3
2018,2,熊本,坂本広大,10,453,2
2018,2,熊本,林祥太,3,48,0
2018,2,熊本,池谷友喜,2,24,0
2018,2,熊本,田中達也,42,3677,9
2018,2,熊本,米原秀亮,27,2115,0
2018,2,熊本,衛藤幹弥,0,0,0
2018,2,熊本,鈴木翔登,16,1258,2
2018,2,甲府,中山陸,0,0,0
2018,2,甲府,今津佑太,24,1890,1
2018,2,甲府,太田修介,4,199,0
2018,2,甲府,小出悠太,33,2813,1
2018,2,甲府,曽根田穣,20,1363,4
2018,2,甲府,森晃太,9,265,1
2018,2,甲府,湯澤聖人,27,2217,2
2018,2,甲府,荒木翔,0,0,0
2018,2,甲府,道渕諒平,27,1748,2
2018,2,甲府,高野遼,34,2393,0
2018,2,町田,下坂晃城,8,715,1
2018,2,町田,土居柊太,22,1454,2
2018,2,町田,大田隼輔,0,0,0
2018,2,町田,奥山政幸,40,3599,0
2018,2,町田,小島雅也,10,643,0
2018,2,町田,山内寛史,8,422,0
2018,2,町田,岡田優希,0,0,0
2018,2,町田,平戸太貴,40,3016,8
2018,2,町田,橋村龍ジョセフ,0,0,0
2018,2,町田,渡辺健太,0,0,0
2018,2,町田,福井光輝,29,2610,0
2018,2,福岡,北島祐二,0,0,0
2018,2,福岡,古賀太陽,21,1808,0
2018,2,福岡,山ノ井拓己,0,0,0
2018,2,福岡,平尾壮,5,320,0
2018,2,福岡,木戸皓貴,11,216,0
2018,2,福岡,桑原海人,0,0,0
2018,2,福岡,田村友,1,90,0
2018,2,讃岐,中島大貴,19,1366,1
2018,2,讃岐,佐々木匠,40,3210,4
2018,2,讃岐,佐々木渉,30,1752,0
2018,2,讃岐,森川裕基,24,1142,2
2018,2,讃岐,濱口草太,0,0,0
2018,2,讃岐,長澤拓哉,1,31,0
2018,2,讃岐,麻田将吾,27,2010,0
2018,2,金沢,上田樹,0,0,0
2018,2,金沢,垣田裕暉,38,2597,9
2018,2,金沢,大橋尚志,27,2218,3
2018,2,金沢,宮崎幾笑,23,1067,4
2018,2,金沢,山本義道,13,1164,1
2018,2,金沢,島津頼盛,5,50,0
2018,2,金沢,庄司朋乃也,41,3628,1
2018,2,金沢,毛利駿也,38,2663,1
2018,2,金沢,石田崚真,25,2022,0
2018,3,YS横浜,三沢直人,25,1940,7
2018,3,YS横浜,仲村京雅,4,129,0
2018,3,YS横浜,佐藤祐太,0,0,0
2018,3,YS横浜,北原大奨,14,154,0
2018,3,YS横浜,古島圭人,0,0,0
2018,3,YS横浜,土館賢人,24,1155,0
2018,3,YS横浜,奥田晃也,30,2440,4
2018,3,YS横浜,宗近慧,32,2880,1
2018,3,YS横浜,宮尾孝一,0,0,0
2018,3,YS横浜,柳雄太郎,3,76,0
2018,3,YS横浜,浅川隼人,0,0,0
2018,3,YS横浜,浅沼優瑠,32,2880,0
2018,3,YS横浜,西山雄介,10,899,1
2018,3,YS横浜,進昂平,12,236,0
2018,3,YS横浜,金子大晟,4,67,0
2018,3,北九州,中山開帆,4,360,0
2018,3,北九州,佐藤颯汰,9,380,2
2018,3,北九州,前田央樹,23,1217,2
2018,3,北九州,川上竜,30,2633,1
2018,3,北九州,浦田樹,26,2114,1
2018,3,北九州,福森健太,8,464,0
2018,3,北九州,藤原奏哉,16,1383,0
2018,3,北九州,野口航,23,1984,0
2018,3,富山,今瀬淳也,24,2160,1
2018,3,富山,佐々木陽次,24,1658,5
2018,3,富山,前嶋洋太,29,2063,7
2018,3,富山,吉岡雅和,3,125,0
2018,3,富山,大谷駿斗,8,135,0
2018,3,富山,川上エドオジョン智慧,24,1531,0
2018,3,富山,差波優人,31,2477,3
2018,3,富山,弓崎恭平,9,599,0
2018,3,富山,才藤龍治,27,1871,6
2018,3,富山,楠元秀真,4,194,0
2018,3,富山,瀧谷亮,2,24,0
2018,3,富山,生駒仁,0,0,0
2018,3,富山,脇本晃成,12,1013,1
2018,3,富山,西晃佑,4,124,0
2018,3,富山,谷奥健四郎,21,1458,2
2018,3,富山,進藤誠司,13,677,0
2018,3,富山,野田樹,1,17,0
2018,3,沼津,宮地元貴,1,5,0
2018,3,沼津,岡佳樹,10,382,1
2018,3,沼津,普光院誠,31,2765,2
2018,3,沼津,渥美瑛亮,0,0,0
2018,3,沼津,熱川徳政,23,2070,4
2018,3,沼津,畑潤基,25,1617,8
2018,3,沼津,藤嵜智貴,16,1039,0
2018,3,琉球,上門知樹,18,569,2
2018,3,琉球,増谷幸祐,32,2829,2
2018,3,琉球,大塚翔,1,16,0
2018,3,琉球,宮内雄希,0,0,0
2018,3,琉球,富樫佑太,32,2466,16
2018,3,琉球,小松駿太,31,2595,0
2018,3,琉球,徳元悠平,31,2790,2
2018,3,琉球,新井幹人,1,64,0
2018,3,琉球,瀧澤修平,32,2880,0
2018,3,琉球,知念雄太朗,18,1197,0
2018,3,琉球,福田愛大,1,8,0
2018,3,琉球,積田景介,3,270,0
2018,3,琉球,西岡大志,25,2241,2
2018,3,琉球,金成純,14,692,0
2018,3,盛岡,久保海都,12,1021,0
2018,3,盛岡,今関耕平,8,61,0
2018,3,盛岡,太田賢吾,12,1030,0
2018,3,盛岡,嫁阪翔太,16,962,1
2018,3,盛岡,山田陸,20,1453,0
2018,3,盛岡,江頭一輝,20,1357,1
2018,3,盛岡,河津良一,15,1148,1
2018,3,盛岡,清水敦貴,0,0,0
2018,3,盛岡,田中憧,18,1547,0
2018,3,盛岡,福田友也,32,2880,0
2018,3,盛岡,菅本岳,24,1290,3
2018,3,盛岡,藤沼拓夢,29,2115,6
2018,3,盛岡,谷口海斗,23,1565,15
2018,3,盛岡,鈴木達也,10,383,2
2018,3,相模原,古川雅人,2,135,0
2018,3,相模原,川戸大樹,1,41,0
2018,3,相模原,徳永裕大,19,853,1
2018,3,相模原,松本孝平,13,620,0
2018,3,相模原,梶山幹太,11,598,0
2018,3,相模原,森本大貴,14,1171,0
2018,3,相模原,田中雄大,26,2340,0
2018,3,相模原,米原祐,17,1166,0
2018,3,相模原,髙畑智也,0,0,0
2018,3,相模原,麦倉捺木,1,81,0
2018,3,福島,三橋秀平,13,97,1
2018,3,福島,和田響稀,0,0,0
2018,3,福島,堀田大暉,26,2340,0
2018,3,福島,寺前光太,0,0,0
2018,3,福島,川上翔平,0,0,0
2018,3,福島,星広太,18,1305,2
2018,3,福島,東隼也,14,1227,0
2018,3,福島,橋本裕貴,0,0,0
2018,3,福島,池田昌生,32,1350,3
2018,3,福島,輪笠祐士,32,2601,1
2018,3,秋田,千田海人,26,2249,0
2018,3,秋田,吉平翼,17,552,0
2018,3,秋田,外山凌,14,1139,3
2018,3,秋田,大石文弥,0,0,0
2018,3,秋田,平石直人,23,1432,1
2018,3,秋田,深井脩平,2,17,0
2018,3,秋田,藤山智史,30,2672,2
2018,3,秋田,遊馬将也,15,477,1
2018,3,秋田,青島拓馬,23,1344,2
2018,3,群馬,中村俊貴,0,0,0
2018,3,群馬,出岡大輝,0,0,0
2018,3,群馬,大島康樹,29,1998,10
2018,3,群馬,小牟田洋佑,6,153,0
2018,3,群馬,岡庭裕貴,15,663,0
2018,3,群馬,岩田拓也,12,990,0
2018,3,群馬,川岸祐輔,1,18,0
2018,3,群馬,志村駿太,0,0,0
2018,3,群馬,永藤歩,2,76,0
2018,3,群馬,藤原雅斗,0,0,0
2018,3,群馬,長谷川巧,3,202,0
2018,3,藤枝,出岡大輝,6,110,0
2018,3,藤枝,北川滉平,2,120,0
2018,3,藤枝,川上盛司,16,1413,0
2018,3,藤枝,秋山貴嗣,30,2616,1
2018,3,藤枝,種岡岐将,0,0,0
2018,3,長野,前田悠斗,2,162,0
2018,3,長野,堂安憂,25,1802,5
2018,3,長野,河合秀人,26,2065,3
2018,3,長野,竹下玲王,12,769,3
2018,3,長野,遠藤元一,6,406,0
2018,3,鳥取,井上黎生人,30,2355,2
2018,3,鳥取,加藤潤也,26,1992,7
2018,3,鳥取,原口拓人,0,0,0
2018,3,鳥取,小林智光,27,1588,3
2018,3,鳥取,山本蓮,14,193,0
2018,3,鳥取,星野有亮,27,2240,0
2018,3,鳥取,林誠道,14,90,0
2018,3,鳥取,甲斐健太郎,32,2880,1
2018,3,鳥取,石井光輝,1,2,0
2018,3,鳥取,細田歩夢,0,0,0
2018,3,鳥取,西山雄介,11,990,5
2018,3,鳥取,魚里直哉,13,1140,0
2018,3,鹿児島,中原優生,0,0,0
2018,3,鹿児島,中山雄希,11,742,1
2018,3,鹿児島,萱沼優聖,23,1335,3
2018,3,鹿児島,野嶽寛也,1,1,0
2018,3,鹿児島,野嶽惇也,29,1774,3
2018,3,鹿児島,阪本将基,0,0,0
2018,3,Ｃ大23,中島元彦,31,2445,7
2018,3,Ｃ大23,喜田陽,26,2307,0
2018,3,Ｃ大23,大山武蔵,16,761,0
2018,3,Ｃ大23,安藤瑞季,15,407,1
2018,3,Ｃ大23,山内寛史,11,530,1
2018,3,Ｃ大23,山根永遠,31,2175,5
2018,3,Ｃ大23,山田寛人,15,721,3
2018,3,Ｃ大23,斧澤隼輝,31,2738,4
2018,3,Ｃ大23,松本凪生,8,194,0
2018,3,Ｃ大23,森下怜哉,29,2610,1
2018,3,Ｃ大23,永石拓海,11,990,0
2018,3,Ｃ大23,沖野将基,23,1653,1
2018,3,Ｃ大23,澤上竜二,3,166,1
2018,3,Ｃ大23,瀬古歩夢,16,1282,1
2018,3,Ｃ大23,石尾崚雅,22,1756,1
2018,3,Ｃ大23,米澤令衣,28,2241,12
2018,3,Ｃ大23,舩木翔,30,2695,2
2018,3,Ｃ大23,茂木秀,20,1800,0
2018,3,Ｃ大23,藤尾翔太,5,36,0
2018,3,Ｃ大23,西尾隆矢,2,107,0
2018,3,Ｃ大23,西本雅崇,16,1203,2
2018,3,Ｃ大23,魚里直哉,18,1283,1
2018,3,Ｆ東23,バングーナガンデ佳史扶,12,675,0
2018,3,Ｆ東23,内田宅哉,15,1274,1
2018,3,Ｆ東23,原大智,23,1439,4
2018,3,Ｆ東23,品田愛斗,31,2697,0
2018,3,Ｆ東23,富樫敬真,9,687,2
2018,3,Ｆ東23,小川諒也,11,946,0
2018,3,Ｆ東23,山田将之,22,1935,1
2018,3,Ｆ東23,岡崎慎,16,1350,0
2018,3,Ｆ東23,廣末陸,15,1350,0
2018,3,Ｆ東23,木村誠二,18,1575,0
2018,3,Ｆ東23,柳貴博,20,1695,1
2018,3,Ｆ東23,波多野豪,11,990,0
2018,3,Ｆ東23,渡辺剛,3,270,0
2018,3,Ｆ東23,矢島輝一,22,1745,9
2018,3,Ｆ東23,野澤大志ブランドン,0,0,0
2018,3,Ｆ東23,鈴木喜丈,5,450,0
2018,3,Ｇ大23,一美和成,21,1877,8
2018,3,Ｇ大23,中村敬斗,15,795,4
2018,3,Ｇ大23,初瀬亮,10,900,0
2018,3,Ｇ大23,奥野耕平,2,29,0
2018,3,Ｇ大23,妹尾直哉,27,1580,6
2018,3,Ｇ大23,山口竜弥,31,2634,0
2018,3,Ｇ大23,市丸瑞希,20,1533,0
2018,3,Ｇ大23,松田陸,24,2022,0
2018,3,Ｇ大23,林瑞輝,4,360,0
2018,3,Ｇ大23,白井陽斗,21,260,3
2018,3,Ｇ大23,福田湧矢,22,796,3
2018,3,Ｇ大23,芝本蓮,22,1282,2
2018,3,Ｇ大23,野田裕喜,26,2251,0
2018,3,Ｇ大23,食野亮太郎,15,1011,5
2018,3,Ｇ大23,高宇洋,20,1800,3
2018,3,Ｇ大23,髙木彰人,32,2292,5
2018,3,Ｇ大23,髙江麗央,16,1320,0
2019,1,FC東京,バングーナガンデ佳史扶,0,0,0
2019,1,FC東京,中村帆高,0,0,0
2019,1,FC東京,中村拓海,0,0,0
2019,1,FC東京,内田宅哉,2,7,0
2019,1,FC東京,原大智,0,0,0
2019,1,FC東京,大森理生,0,0,0
2019,1,FC東京,安部柊斗,1,8,0
2019,1,FC東京,室屋成,30,2697,0
2019,1,FC東京,小川諒也,22,1980,1
2019,1,FC東京,岡崎慎,7,267,0
2019,1,FC東京,木村誠二,0,0,0
2019,1,FC東京,波多野豪,0,0,0
2019,1,FC東京,渡辺剛,20,1732,2
2019,1,FC東京,田川亨介,11,247,1
2019,1,FC東京,矢島輝一,9,150,0
2019,1,FC東京,紺野和也,0,0,0
2019,1,FC東京,野澤大志ブランドン,0,0,0
2019,1,仙台,ジャーメイン良,21,844,1
2019,1,仙台,吉尾海夏,13,883,2
2019,1,仙台,常田克人,8,720,0
2019,1,仙台,松下佳貴,25,2153,3
2019,1,仙台,椎橋慧也,12,728,0
2019,1,仙台,永戸勝也,30,2700,2
2019,1,仙台,照山颯人,0,0,0
2019,1,仙台,田中渉,1,54,0
2019,1,仙台,道渕諒平,25,1828,5
2019,1,名古屋,和泉竜司,31,2332,6
2019,1,名古屋,大垣勇樹,0,0,0
2019,1,名古屋,山田康太,0,0,0
2019,1,名古屋,成瀬竣平,1,45,0
2019,1,名古屋,榎本大輝,2,29,0
2019,1,名古屋,深堀隼平,2,10,0
2019,1,名古屋,相馬勇紀,16,380,1
2019,1,名古屋,秋山陽介,0,0,0
2019,1,名古屋,菅原由勢,0,0,0
2019,1,名古屋,藤井陽也,4,358,0
2019,1,大分,伊藤涼太郎,4,144,0
2019,1,大分,吉平翼,0,0,0
2019,1,大分,坂井大将,0,0,0
2019,1,大分,小島亨介,0,0,0
2019,1,大分,小林成豪,7,280,2
2019,1,大分,岡野洵,4,261,0
2019,1,大分,岩田智輝,27,2403,4
2019,1,大分,庄司朋乃也,6,334,0
2019,1,大分,星雄次,11,528,0
2019,1,大分,田中達也,15,1324,1
2019,1,大分,福森直也,9,788,0
2019,1,大分,羽田健人,1,83,0
2019,1,大分,鈴木義宜,34,3060,0
2019,1,大分,長谷川雄志,19,1359,0
2019,1,大分,高畑奎汰,6,296,0
2019,1,川崎Ｆ,イサカゼイン,0,0,0
2019,1,川崎Ｆ,三笘薫,0,0,0
2019,1,川崎Ｆ,守田英正,23,1813,0
2019,1,川崎Ｆ,宮代大聖,0,0,0
2019,1,川崎Ｆ,宮城天,0,0,0
2019,1,川崎Ｆ,旗手怜央,1,5,0
2019,1,川崎Ｆ,田中碧,24,1967,1
2019,1,川崎Ｆ,知念慶,21,955,5
2019,1,川崎Ｆ,脇坂泰斗,18,923,5
2019,1,川崎Ｆ,車屋紳太郎,27,2120,0
2019,1,川崎Ｆ,長谷川竜也,25,1335,5
2019,1,川崎Ｆ,馬渡洋樹,0,0,0
2019,1,広島,川井歩,0,0,0
2019,1,広島,東俊希,11,384,0
2019,1,広島,松本大弥,4,34,0
2019,1,広島,松本泰志,15,1089,0
2019,1,広島,森島司,24,1866,3
2019,1,広島,荒木隼人,24,2047,2
2019,1,札幌,中村桐耶,0,0,0
2019,1,札幌,岩崎悠人,8,57,0
2019,1,札幌,檀崎竜孔,2,2,0
2019,1,札幌,濱大耀,0,0,0
2019,1,札幌,田中駿汰,0,0,0
2019,1,札幌,菅大輝,31,2390,0
2019,1,札幌,藤村怜,1,7,0
2019,1,札幌,進藤亮佑,33,2970,6
2019,1,札幌,金子拓郎,6,71,0
2019,1,札幌,高嶺朋樹,0,0,0
2019,1,松本,三ッ田啓希,0,0,0
2019,1,松本,前田大然,18,1461,2
2019,1,松本,塚川孝輝,3,33,0
2019,1,松本,山本龍平,0,0,0
2019,1,松本,榎本樹,0,0,0
2019,1,松本,高木利弥,1,4,0
2019,1,松本,高橋諒,32,2871,1
2019,1,横浜FM,オビパウエルオビンナ,0,0,0
2019,1,横浜FM,三好康児,19,1035,3
2019,1,横浜FM,仲川輝人,33,2796,15
2019,1,横浜FM,伊藤槙人,3,127,0
2019,1,横浜FM,原田岳,0,0,0
2019,1,横浜FM,山田康太,1,64,0
2019,1,横浜FM,山谷侑士,3,24,0
2019,1,横浜FM,椿直起,0,0,0
2019,1,横浜FM,渡辺皓太,9,258,0
2019,1,横浜FM,遠藤渓太,33,1913,7
2019,1,横浜FM,高野遼,5,297,0
2019,1,浦和,大久保智明,0,0,0
2019,1,浦和,岩武克弥,3,203,0
2019,1,浦和,柴戸海,20,1084,0
2019,1,浦和,橋岡大樹,18,1438,2
2019,1,浦和,福島春樹,1,90,0
2019,1,浦和,福島竜弥,0,0,0
2019,1,浦和,茂木力也,0,0,0
2019,1,浦和,荻原拓也,4,191,0
2019,1,清水,中村慶太,21,1245,1
2019,1,清水,北川航也,20,1727,6
2019,1,清水,川本梨誉,2,24,0
2019,1,清水,成岡輝瑠,0,0,0
2019,1,清水,松原后,34,3056,2
2019,1,清水,水谷拓磨,1,5,0
2019,1,清水,滝裕太,12,210,2
2019,1,清水,福森直也,0,0,0
2019,1,清水,立田悠悟,26,1738,0
2019,1,清水,西村恭史,0,0,0
2019,1,清水,西澤健太,23,1647,7
2019,1,清水,飯田貴敬,11,397,0
2019,1,清水,髙橋大悟,0,0,0
2019,1,湘南,坂圭祐,21,1761,1
2019,1,湘南,大橋祐紀,5,148,1
2019,1,湘南,山口和樹,2,119,0
2019,1,湘南,山根視来,31,2658,2
2019,1,湘南,山﨑凌吾,31,2633,5
2019,1,湘南,新井光,0,0,0
2019,1,湘南,杉岡大暉,28,2402,2
2019,1,湘南,柴田壮介,1,8,0
2019,1,湘南,毛利駿也,0,0,0
2019,1,湘南,田中聡,0,0,0
2019,1,湘南,福島隼斗,0,0,0
2019,1,湘南,舘幸希,0,0,0
2019,1,湘南,若月大和,1,13,0
2019,1,湘南,金子大毅,18,1531,2
2019,1,湘南,鈴木冬一,22,1405,0
2019,1,湘南,鈴木国友,3,55,0
2019,1,磐田,三木直土,0,0,0
